Signal Legend:

Key        Signal Name

0        = sine1kHz:ton_generation_dummy_0|coe_AUD1_BCLK
1        = sine1kHz:ton_generation_dummy_0|coe_AUD2_DACDAT
2        = sine1kHz:ton_generation_dummy_0|coe_AUD3_DACLRCK
3        = sine1kHz:ton_generation_dummy_0|reset_n
4        = sine1kHz:ton_generation_dummy_0|audio_reg[23..0]
5        = sine1kHz:ton_generation_dummy_0|BCLK_reg[1..0]
6        = sine1kHz:ton_generation_dummy_0|count_reg[5..0]
7        = sine1kHz:ton_generation_dummy_0|DACLRCK_reg[1..0]

Data Table:

Signals-> 0 1 2 3 4       5  6   7  

sample

3725      0 0 1 1 000000h 1h 1Bh 3h 
3726      1 0 1 1 000000h 2h 1Bh 3h 
3727      0 0 1 1 000000h 1h 1Bh 3h 
3728      1 0 1 1 000000h 2h 1Bh 3h 
3729      0 0 1 1 000000h 1h 1Bh 3h 
3730      1 0 1 1 000000h 2h 1Bh 3h 
3731      0 0 1 1 000000h 1h 1Bh 3h 
3732      1 0 1 1 000000h 2h 1Bh 3h 
3733      0 0 1 1 000000h 1h 1Bh 3h 
3734      1 0 1 1 000000h 2h 1Bh 3h 
3735      0 0 1 1 000000h 1h 1Bh 3h 
3736      1 0 1 1 000000h 2h 1Bh 3h 
3737      0 0 1 1 000000h 1h 1Bh 3h 
3738      1 0 1 1 000000h 2h 1Bh 3h 
3739      0 0 1 1 000000h 1h 1Bh 3h 
3740      1 0 1 1 000000h 2h 1Bh 3h 
3741      0 0 1 1 000000h 1h 1Bh 3h 
3742      1 0 1 1 000000h 2h 1Bh 3h 
3743      0 0 1 1 000000h 1h 1Bh 3h 
3744      1 0 1 1 000000h 2h 1Bh 3h 
3745      0 0 1 1 000000h 1h 1Bh 3h 
3746      1 0 1 1 000000h 2h 1Bh 3h 
3747      0 0 1 1 000000h 1h 1Bh 3h 
3748      1 0 1 1 000000h 2h 1Bh 3h 
3749      0 0 1 1 000000h 1h 1Bh 3h 
3750      1 0 1 1 000000h 2h 1Bh 3h 
3751      0 0 1 1 000000h 1h 1Bh 3h 
3752      1 0 1 1 000000h 2h 1Bh 3h 
3753      0 0 1 1 000000h 1h 1Bh 3h 
3754      1 0 1 1 000000h 2h 1Bh 3h 
3755      0 0 1 1 000000h 1h 1Bh 3h 
3756      1 0 1 1 000000h 2h 1Bh 3h 
3757      0 0 1 1 000000h 1h 1Bh 3h 
3758      1 0 1 1 000000h 2h 1Bh 3h 
3759      0 0 1 1 000000h 1h 1Bh 3h 
3760      1 0 1 1 000000h 2h 1Bh 3h 
3761      0 0 1 1 000000h 1h 1Bh 3h 
3762      1 0 1 1 000000h 2h 1Bh 3h 
3763      0 0 1 1 000000h 1h 1Bh 3h 
3764      1 0 1 1 000000h 2h 1Bh 3h 
3765      0 0 1 1 000000h 1h 1Bh 3h 
3766      1 0 1 1 000000h 2h 1Bh 3h 
3767      0 0 1 1 000000h 1h 1Bh 3h 
3768      1 0 1 1 000000h 2h 1Bh 3h 
3769      0 0 1 1 000000h 1h 1Bh 3h 
3770      1 0 1 1 000000h 2h 1Bh 3h 
3771      0 0 1 1 000000h 1h 1Bh 3h 
3772      1 0 1 1 000000h 2h 1Bh 3h 
3773      0 0 1 1 000000h 1h 1Bh 3h 
3774      1 0 1 1 000000h 2h 1Bh 3h 
3775      0 0 1 1 000000h 1h 1Bh 3h 
3776      1 0 1 1 000000h 2h 1Bh 3h 
3777      0 0 1 1 000000h 1h 1Bh 3h 
3778      1 0 1 1 000000h 2h 1Bh 3h 
3779      0 0 1 1 000000h 1h 1Bh 3h 
3780      1 0 1 1 000000h 2h 1Bh 3h 
3781      0 0 1 1 000000h 1h 1Bh 3h 
3782      1 0 1 1 000000h 2h 1Bh 3h 
3783      0 0 1 1 000000h 1h 1Bh 3h 
3784      1 0 1 1 000000h 2h 1Bh 3h 
3785      0 0 1 1 000000h 1h 1Bh 3h 
3786      1 0 1 1 000000h 2h 1Bh 3h 
3787      0 0 1 1 000000h 1h 1Bh 3h 
3788      1 0 1 1 000000h 2h 1Bh 3h 
3789      0 0 1 1 000000h 1h 1Bh 3h 
3790      1 0 1 1 000000h 2h 1Bh 3h 
3791      0 0 1 1 000000h 1h 1Bh 3h 
3792      1 0 1 1 000000h 2h 1Bh 3h 
3793      0 0 1 1 000000h 1h 1Bh 3h 
3794      1 0 1 1 000000h 2h 1Bh 3h 
3795      0 0 1 1 000000h 1h 1Bh 3h 
3796      1 0 1 1 000000h 2h 1Bh 3h 
3797      0 0 1 1 000000h 1h 1Bh 3h 
3798      1 0 1 1 000000h 2h 1Bh 3h 
3799      0 0 1 1 000000h 1h 1Bh 3h 
3800      1 0 1 1 000000h 2h 1Bh 3h 
3801      0 0 1 1 000000h 1h 1Bh 3h 
3802      1 0 1 1 000000h 2h 1Bh 3h 
3803      0 0 1 1 000000h 1h 1Bh 3h 
3804      1 0 1 1 000000h 2h 1Bh 3h 
3805      0 0 1 1 000000h 1h 1Bh 3h 
3806      1 0 1 1 000000h 2h 1Bh 3h 
3807      0 0 1 1 000000h 1h 1Bh 3h 
3808      1 0 1 1 000000h 2h 1Bh 3h 
3809      0 0 1 1 000000h 1h 1Bh 3h 
3810      1 0 1 1 000000h 2h 1Bh 3h 
3811      0 0 1 1 000000h 1h 1Bh 3h 
3812      1 0 1 1 000000h 2h 1Bh 3h 
3813      0 0 1 1 000000h 1h 1Bh 3h 
3814      1 0 1 1 000000h 2h 1Bh 3h 
3815      0 0 1 1 000000h 1h 1Bh 3h 
3816      1 0 1 1 000000h 2h 1Bh 3h 
3817      0 0 1 1 000000h 1h 1Bh 3h 
3818      1 0 1 1 000000h 2h 1Bh 3h 
3819      0 0 1 1 000000h 1h 1Bh 3h 
3820      1 0 1 1 000000h 2h 1Bh 3h 
3821      0 0 1 1 000000h 1h 1Bh 3h 
3822      1 0 1 1 000000h 2h 1Bh 3h 
3823      0 0 1 1 000000h 1h 1Bh 3h 
3824      1 0 1 1 000000h 2h 1Bh 3h 
3825      0 0 1 1 000000h 1h 1Bh 3h 
3826      1 0 1 1 000000h 2h 1Bh 3h 
3827      0 0 1 1 000000h 1h 1Bh 3h 
3828      1 0 1 1 000000h 2h 1Bh 3h 
3829      0 0 1 1 000000h 1h 1Bh 3h 
3830      1 0 1 1 000000h 2h 1Bh 3h 
3831      0 0 1 1 000000h 1h 1Bh 3h 
3832      1 0 1 1 000000h 2h 1Bh 3h 
3833      0 0 1 1 000000h 1h 1Bh 3h 
3834      1 0 1 1 000000h 2h 1Bh 3h 
3835      0 0 1 1 000000h 1h 1Bh 3h 
3836      1 0 1 1 000000h 2h 1Bh 3h 
3837      0 0 1 1 000000h 1h 1Bh 3h 
3838      1 0 1 1 000000h 2h 1Bh 3h 
3839      0 0 1 1 000000h 1h 1Bh 3h 
3840      1 0 1 1 000000h 2h 1Bh 3h 
3841      0 0 1 1 000000h 1h 1Bh 3h 
3842      1 0 1 1 000000h 2h 1Bh 3h 
3843      0 0 1 1 000000h 1h 1Bh 3h 
3844      1 0 1 1 000000h 2h 1Bh 3h 
3845      0 0 1 1 000000h 1h 1Bh 3h 
3846      1 0 1 1 000000h 2h 1Bh 3h 
3847      0 0 1 1 000000h 1h 1Bh 3h 
3848      1 0 1 1 000000h 2h 1Bh 3h 
3849      0 0 1 1 000000h 1h 1Bh 3h 
3850      1 0 1 1 000000h 2h 1Bh 3h 
3851      0 0 1 1 000000h 1h 1Bh 3h 
3852      1 0 1 1 000000h 2h 1Bh 3h 
3853      0 0 1 1 000000h 1h 1Bh 3h 
3854      1 0 1 1 000000h 2h 1Bh 3h 
3855      0 0 1 1 000000h 1h 1Bh 3h 
3856      1 0 1 1 000000h 2h 1Bh 3h 
3857      0 0 1 1 000000h 1h 1Bh 3h 
3858      1 0 1 1 000000h 2h 1Bh 3h 
3859      0 0 1 1 000000h 1h 1Bh 3h 
3860      1 0 1 1 000000h 2h 1Bh 3h 
3861      0 0 1 1 000000h 1h 1Bh 3h 
3862      1 0 1 1 000000h 2h 1Bh 3h 
3863      0 0 0 1 000000h 1h 1Bh 3h 
3864      1 0 0 1 000000h 2h 1Bh 2h 
3865      0 0 0 1 000000h 1h 1Bh 0h 
3866      1 0 0 1 000000h 2h 1Bh 0h 
3867      0 0 0 1 000000h 1h 1Bh 0h 
3868      1 0 0 1 000000h 2h 1Bh 0h 
3869      0 0 0 1 000000h 1h 1Bh 0h 
3870      1 0 0 1 000000h 2h 1Bh 0h 
3871      0 0 0 1 000000h 1h 1Bh 0h 
3872      1 0 0 1 000000h 2h 1Bh 0h 
3873      0 0 0 1 000000h 1h 1Bh 0h 
3874      1 0 0 1 000000h 2h 1Bh 0h 
3875      0 0 0 1 000000h 1h 1Bh 0h 
3876      1 0 0 1 000000h 2h 1Bh 0h 
3877      0 0 0 1 000000h 1h 1Bh 0h 
3878      1 0 0 1 000000h 2h 1Bh 0h 
3879      0 0 0 1 000000h 1h 1Bh 0h 
3880      1 0 0 1 000000h 2h 1Bh 0h 
3881      0 0 0 1 000000h 1h 1Bh 0h 
3882      1 0 0 1 000000h 2h 1Bh 0h 
3883      0 0 0 1 000000h 1h 1Bh 0h 
3884      1 0 0 1 000000h 2h 1Bh 0h 
3885      0 0 0 1 000000h 1h 1Bh 0h 
3886      1 0 0 1 000000h 2h 1Bh 0h 
3887      0 0 0 1 000000h 1h 1Bh 0h 
3888      1 0 0 1 000000h 2h 1Bh 0h 
3889      0 0 0 1 000000h 1h 1Bh 0h 
3890      1 0 0 1 000000h 2h 1Bh 0h 
3891      0 0 0 1 000000h 1h 1Bh 0h 
3892      1 0 0 1 000000h 2h 1Bh 0h 
3893      0 0 0 1 000000h 1h 1Bh 0h 
3894      1 0 0 1 000000h 2h 1Bh 0h 
3895      0 0 0 1 000000h 1h 1Bh 0h 
3896      1 0 0 1 000000h 2h 1Bh 0h 
3897      0 0 0 1 000000h 1h 1Bh 0h 
3898      1 0 0 1 000000h 2h 1Bh 0h 
3899      0 0 0 1 000000h 1h 1Bh 0h 
3900      1 0 0 1 000000h 2h 1Bh 0h 
3901      0 0 0 1 000000h 1h 1Bh 0h 
3902      1 0 0 1 000000h 2h 1Bh 0h 
3903      0 0 0 1 000000h 1h 1Bh 0h 
3904      1 0 0 1 000000h 2h 1Bh 0h 
3905      0 0 0 1 000000h 1h 1Bh 0h 
3906      1 0 0 1 000000h 2h 1Bh 0h 
3907      0 0 0 1 000000h 1h 1Bh 0h 
3908      1 0 0 1 000000h 2h 1Bh 0h 
3909      0 0 0 1 000000h 1h 1Bh 0h 
3910      1 0 0 1 000000h 2h 1Bh 0h 
3911      0 0 0 1 000000h 1h 1Bh 0h 
3912      1 0 0 1 000000h 2h 1Bh 0h 
3913      0 0 0 1 000000h 1h 1Bh 0h 
3914      1 0 0 1 000000h 2h 1Bh 0h 
3915      0 0 0 1 000000h 1h 1Bh 0h 
3916      1 0 0 1 000000h 2h 1Bh 0h 
3917      0 0 0 1 000000h 1h 1Bh 0h 
3918      1 0 0 1 000000h 2h 1Bh 0h 
3919      0 0 0 1 000000h 1h 1Bh 0h 
3920      1 0 0 1 000000h 2h 1Bh 0h 
3921      0 0 0 1 000000h 1h 1Bh 0h 
3922      1 0 0 1 000000h 2h 1Bh 0h 
3923      0 0 0 1 000000h 1h 1Bh 0h 
3924      1 0 0 1 000000h 2h 1Bh 0h 
3925      0 0 0 1 000000h 1h 1Bh 0h 
3926      1 0 0 1 000000h 2h 1Bh 0h 
3927      0 0 0 1 000000h 1h 1Bh 0h 
3928      1 0 0 1 000000h 2h 1Bh 0h 
3929      0 0 0 1 000000h 1h 1Bh 0h 
3930      1 0 0 1 000000h 2h 1Bh 0h 
3931      0 0 0 1 000000h 1h 1Bh 0h 
3932      1 0 0 1 000000h 2h 1Bh 0h 
3933      0 0 0 1 000000h 1h 1Bh 0h 
3934      1 0 0 1 000000h 2h 1Bh 0h 
3935      0 0 0 1 000000h 1h 1Bh 0h 
3936      1 0 0 1 000000h 2h 1Bh 0h 
3937      0 0 0 1 000000h 1h 1Bh 0h 
3938      1 0 0 1 000000h 2h 1Bh 0h 
3939      0 0 0 1 000000h 1h 1Bh 0h 
3940      1 0 0 1 000000h 2h 1Bh 0h 
3941      0 0 0 1 000000h 1h 1Bh 0h 
3942      1 0 0 1 000000h 2h 1Bh 0h 
3943      0 0 0 1 000000h 1h 1Bh 0h 
3944      1 0 0 1 000000h 2h 1Bh 0h 
3945      0 0 0 1 000000h 1h 1Bh 0h 
3946      1 0 0 1 000000h 2h 1Bh 0h 
3947      0 0 0 1 000000h 1h 1Bh 0h 
3948      1 0 0 1 000000h 2h 1Bh 0h 
3949      0 0 0 1 000000h 1h 1Bh 0h 
3950      1 0 0 1 000000h 2h 1Bh 0h 
3951      0 0 0 1 000000h 1h 1Bh 0h 
3952      1 0 0 1 000000h 2h 1Bh 0h 
3953      0 0 0 1 000000h 1h 1Bh 0h 
3954      1 0 0 1 000000h 2h 1Bh 0h 
3955      0 0 0 1 000000h 1h 1Bh 0h 
3956      1 0 0 1 000000h 2h 1Bh 0h 
3957      0 0 0 1 000000h 1h 1Bh 0h 
3958      1 0 0 1 000000h 2h 1Bh 0h 
3959      0 0 0 1 000000h 1h 1Bh 0h 
3960      1 0 0 1 000000h 2h 1Bh 0h 
3961      0 0 0 1 000000h 1h 1Bh 0h 
3962      1 0 0 1 000000h 2h 1Bh 0h 
3963      0 0 0 1 000000h 1h 1Bh 0h 
3964      1 0 0 1 000000h 2h 1Bh 0h 
3965      0 0 0 1 000000h 1h 1Bh 0h 
3966      1 0 0 1 000000h 2h 1Bh 0h 
3967      0 0 0 1 000000h 1h 1Bh 0h 
3968      1 0 0 1 000000h 2h 1Bh 0h 
3969      0 0 0 1 000000h 1h 1Bh 0h 
3970      1 0 0 1 000000h 2h 1Bh 0h 
3971      0 0 0 1 000000h 1h 1Bh 0h 
3972      1 0 0 1 000000h 2h 1Bh 0h 
3973      0 0 0 1 000000h 1h 1Bh 0h 
3974      1 0 0 1 000000h 2h 1Bh 0h 
3975      0 0 0 1 000000h 1h 1Bh 0h 
3976      1 0 0 1 000000h 2h 1Bh 0h 
3977      0 0 0 1 000000h 1h 1Bh 0h 
3978      1 0 0 1 000000h 2h 1Bh 0h 
3979      0 0 0 1 000000h 1h 1Bh 0h 
3980      1 0 0 1 000000h 2h 1Bh 0h 
3981      0 0 0 1 000000h 1h 1Bh 0h 
3982      1 0 0 1 000000h 2h 1Bh 0h 
3983      0 0 0 1 000000h 1h 1Bh 0h 
3984      1 0 0 1 000000h 2h 1Bh 0h 
3985      0 0 0 1 000000h 1h 1Bh 0h 
3986      1 0 0 1 000000h 2h 1Bh 0h 
3987      0 0 0 1 000000h 1h 1Bh 0h 
3988      1 0 0 1 000000h 2h 1Bh 0h 
3989      0 0 0 1 000000h 1h 1Bh 0h 
3990      1 0 0 1 000000h 2h 1Bh 0h 
3991      0 0 0 1 000000h 1h 1Bh 0h 
3992      1 0 0 1 000000h 2h 1Bh 0h 
3993      0 0 0 1 000000h 1h 1Bh 0h 
3994      1 0 0 1 000000h 2h 1Bh 0h 
3995      0 0 0 1 000000h 1h 1Bh 0h 
3996      1 0 0 1 000000h 2h 1Bh 0h 
3997      0 0 0 1 000000h 1h 1Bh 0h 
3998      1 0 0 1 000000h 2h 1Bh 0h 
3999      0 0 0 1 000000h 1h 1Bh 0h 
4000      1 0 0 1 000000h 2h 1Bh 0h 
4001      0 0 0 1 000000h 1h 1Bh 0h 
4002      1 0 0 1 000000h 2h 1Bh 0h 
4003      0 0 0 1 000000h 1h 1Bh 0h 
4004      1 0 0 1 000000h 2h 1Bh 0h 
4005      0 0 0 1 000000h 1h 1Bh 0h 
4006      1 0 0 1 000000h 2h 1Bh 0h 
4007      0 0 0 1 000000h 1h 1Bh 0h 
4008      1 0 0 1 000000h 2h 1Bh 0h 
4009      0 0 0 1 000000h 1h 1Bh 0h 
4010      1 0 0 1 000000h 2h 1Bh 0h 
4011      0 0 0 1 000000h 1h 1Bh 0h 
4012      1 0 0 1 000000h 2h 1Bh 0h 
4013      0 0 0 1 000000h 1h 1Bh 0h 
4014      1 0 0 1 000000h 2h 1Bh 0h 
4015      0 0 0 1 000000h 1h 1Bh 0h 
4016      1 0 0 1 000000h 2h 1Bh 0h 
4017      0 0 0 1 000000h 1h 1Bh 0h 
4018      1 0 0 1 000000h 2h 1Bh 0h 
4019      0 0 0 1 000000h 1h 1Bh 0h 
4020      1 0 0 1 000000h 2h 1Bh 0h 
4021      0 0 0 1 000000h 1h 1Bh 0h 
4022      1 0 0 1 000000h 2h 1Bh 0h 
4023      0 0 0 1 000000h 1h 1Bh 0h 
4024      1 0 0 1 000000h 2h 1Bh 0h 
4025      0 0 0 1 000000h 1h 1Bh 0h 
4026      1 0 0 1 000000h 2h 1Bh 0h 
4027      0 0 0 1 000000h 1h 1Bh 0h 
4028      1 0 0 1 000000h 2h 1Bh 0h 
4029      0 0 0 1 000000h 1h 1Bh 0h 
4030      1 0 0 1 000000h 2h 1Bh 0h 
4031      0 0 0 1 000000h 1h 1Bh 0h 
4032      1 0 0 1 000000h 2h 1Bh 0h 
4033      0 0 0 1 000000h 1h 1Bh 0h 
4034      1 0 0 1 000000h 2h 1Bh 0h 
4035      0 0 0 1 000000h 1h 1Bh 0h 
4036      1 0 0 1 000000h 2h 1Bh 0h 
4037      0 0 0 1 000000h 1h 1Bh 0h 
4038      1 0 0 1 000000h 2h 1Bh 0h 
4039      0 0 0 1 000000h 1h 1Bh 0h 
4040      1 0 0 1 000000h 2h 1Bh 0h 
4041      0 0 0 1 000000h 1h 1Bh 0h 
4042      1 0 0 1 000000h 2h 1Bh 0h 
4043      0 0 0 1 000000h 1h 1Bh 0h 
4044      1 0 0 1 000000h 2h 1Bh 0h 
4045      0 0 0 1 000000h 1h 1Bh 0h 
4046      1 0 0 1 000000h 2h 1Bh 0h 
4047      0 0 0 1 000000h 1h 1Bh 0h 
4048      1 0 0 1 000000h 2h 1Bh 0h 
4049      0 0 0 1 000000h 1h 1Bh 0h 
4050      1 0 0 1 000000h 2h 1Bh 0h 
4051      0 0 0 1 000000h 1h 1Bh 0h 
4052      1 0 0 1 000000h 2h 1Bh 0h 
4053      0 0 0 1 000000h 1h 1Bh 0h 
4054      1 0 0 1 000000h 2h 1Bh 0h 
4055      0 0 0 1 000000h 1h 1Bh 0h 
4056      1 0 0 1 000000h 2h 1Bh 0h 
4057      0 0 0 1 000000h 1h 1Bh 0h 
4058      1 0 0 1 000000h 2h 1Bh 0h 
4059      0 0 0 1 000000h 1h 1Bh 0h 
4060      1 0 0 1 000000h 2h 1Bh 0h 
4061      0 0 0 1 000000h 1h 1Bh 0h 
4062      1 0 0 1 000000h 2h 1Bh 0h 
4063      0 0 0 1 000000h 1h 1Bh 0h 
4064      1 0 0 1 000000h 2h 1Bh 0h 
4065      0 0 0 1 000000h 1h 1Bh 0h 
4066      1 0 0 1 000000h 2h 1Bh 0h 
4067      0 0 0 1 000000h 1h 1Bh 0h 
4068      1 0 0 1 000000h 2h 1Bh 0h 
4069      0 0 0 1 000000h 1h 1Bh 0h 
4070      1 0 0 1 000000h 2h 1Bh 0h 
4071      0 0 0 1 000000h 1h 1Bh 0h 
4072      1 0 0 1 000000h 2h 1Bh 0h 
4073      0 0 0 1 000000h 1h 1Bh 0h 
4074      1 0 0 1 000000h 2h 1Bh 0h 
4075      0 0 0 1 000000h 1h 1Bh 0h 
4076      1 0 0 1 000000h 2h 1Bh 0h 
4077      0 0 0 1 000000h 1h 1Bh 0h 
4078      1 0 0 1 000000h 2h 1Bh 0h 
4079      0 0 0 1 000000h 1h 1Bh 0h 
4080      1 0 0 1 000000h 2h 1Bh 0h 
4081      0 0 0 1 000000h 1h 1Bh 0h 
4082      1 0 0 1 000000h 2h 1Bh 0h 
4083      0 0 0 1 000000h 1h 1Bh 0h 
4084      1 0 0 1 000000h 2h 1Bh 0h 
4085      0 0 0 1 000000h 1h 1Bh 0h 
4086      1 0 0 1 000000h 2h 1Bh 0h 
4087      0 0 0 1 000000h 1h 1Bh 0h 
4088      1 0 0 1 000000h 2h 1Bh 0h 
4089      0 0 0 1 000000h 1h 1Bh 0h 
4090      1 0 0 1 000000h 2h 1Bh 0h 
4091      0 0 0 1 000000h 1h 1Bh 0h 
4092      1 0 0 1 000000h 2h 1Bh 0h 
4093      0 0 0 1 000000h 1h 1Bh 0h 
4094      1 0 0 1 000000h 2h 1Bh 0h 
4095      0 0 0 1 000000h 1h 1Bh 0h 
4096      1 0 0 1 000000h 2h 1Bh 0h 
4097      0 0 0 1 000000h 1h 1Bh 0h 
4098      1 0 0 1 000000h 2h 1Bh 0h 
4099      0 0 0 1 000000h 1h 1Bh 0h 
4100      1 0 0 1 000000h 2h 1Bh 0h 
4101      0 0 0 1 000000h 1h 1Bh 0h 
4102      1 0 0 1 000000h 2h 1Bh 0h 
4103      0 0 0 1 000000h 1h 1Bh 0h 
4104      1 0 0 1 000000h 2h 1Bh 0h 
4105      0 0 0 1 000000h 1h 1Bh 0h 
4106      1 0 0 1 000000h 2h 1Bh 0h 
4107      0 0 0 1 000000h 1h 1Bh 0h 
4108      1 0 0 1 000000h 2h 1Bh 0h 
4109      0 0 0 1 000000h 1h 1Bh 0h 
4110      1 0 0 1 000000h 2h 1Bh 0h 
4111      0 0 0 1 000000h 1h 1Bh 0h 
4112      1 0 0 1 000000h 2h 1Bh 0h 
4113      0 0 1 1 000000h 1h 1Bh 0h 
4114      1 0 1 1 000000h 2h 1Bh 1h 
4115      0 0 1 1 000000h 1h 1Ch 3h 
4116      1 0 1 1 000000h 2h 1Ch 3h 
4117      0 0 1 1 000000h 1h 1Ch 3h 
4118      1 0 1 1 000000h 2h 1Ch 3h 
4119      0 0 1 1 000000h 1h 1Ch 3h 
4120      1 0 1 1 000000h 2h 1Ch 3h 
4121      0 0 1 1 000000h 1h 1Ch 3h 
4122      1 0 1 1 000000h 2h 1Ch 3h 
4123      0 0 1 1 000000h 1h 1Ch 3h 
4124      1 0 1 1 000000h 2h 1Ch 3h 
4125      0 0 1 1 000000h 1h 1Ch 3h 
4126      1 0 1 1 000000h 2h 1Ch 3h 
4127      0 0 1 1 000000h 1h 1Ch 3h 
4128      1 0 1 1 000000h 2h 1Ch 3h 
4129      0 0 1 1 000000h 1h 1Ch 3h 
4130      1 0 1 1 000000h 2h 1Ch 3h 
4131      0 0 1 1 000000h 1h 1Ch 3h 
4132      1 0 1 1 000000h 2h 1Ch 3h 
4133      0 0 1 1 000000h 1h 1Ch 3h 
4134      1 0 1 1 000000h 2h 1Ch 3h 
4135      0 0 1 1 000000h 1h 1Ch 3h 
4136      1 0 1 1 000000h 2h 1Ch 3h 
4137      0 0 1 1 000000h 1h 1Ch 3h 
4138      1 0 1 1 000000h 2h 1Ch 3h 
4139      0 0 1 1 000000h 1h 1Ch 3h 
4140      1 0 1 1 000000h 2h 1Ch 3h 
4141      0 0 1 1 000000h 1h 1Ch 3h 
4142      1 0 1 1 000000h 2h 1Ch 3h 
4143      0 0 1 1 000000h 1h 1Ch 3h 
4144      1 0 1 1 000000h 2h 1Ch 3h 
4145      0 0 1 1 000000h 1h 1Ch 3h 
4146      1 0 1 1 000000h 2h 1Ch 3h 
4147      0 0 1 1 000000h 1h 1Ch 3h 
4148      1 0 1 1 000000h 2h 1Ch 3h 
4149      0 0 1 1 000000h 1h 1Ch 3h 
4150      1 0 1 1 000000h 2h 1Ch 3h 
4151      0 0 1 1 000000h 1h 1Ch 3h 
4152      1 0 1 1 000000h 2h 1Ch 3h 
4153      0 0 1 1 000000h 1h 1Ch 3h 
4154      1 0 1 1 000000h 2h 1Ch 3h 
4155      0 0 1 1 000000h 1h 1Ch 3h 
4156      1 0 1 1 000000h 2h 1Ch 3h 
4157      0 0 1 1 000000h 1h 1Ch 3h 
4158      1 0 1 1 000000h 2h 1Ch 3h 
4159      0 0 1 1 000000h 1h 1Ch 3h 
4160      1 0 1 1 000000h 2h 1Ch 3h 
4161      0 0 1 1 000000h 1h 1Ch 3h 
4162      1 0 1 1 000000h 2h 1Ch 3h 
4163      0 0 1 1 000000h 1h 1Ch 3h 
4164      1 0 1 1 000000h 2h 1Ch 3h 
4165      0 0 1 1 000000h 1h 1Ch 3h 
4166      1 0 1 1 000000h 2h 1Ch 3h 
4167      0 0 1 1 000000h 1h 1Ch 3h 
4168      1 0 1 1 000000h 2h 1Ch 3h 
4169      0 0 1 1 000000h 1h 1Ch 3h 
4170      1 0 1 1 000000h 2h 1Ch 3h 
4171      0 0 1 1 000000h 1h 1Ch 3h 
4172      1 0 1 1 000000h 2h 1Ch 3h 
4173      0 0 1 1 000000h 1h 1Ch 3h 
4174      1 0 1 1 000000h 2h 1Ch 3h 
4175      0 0 1 1 000000h 1h 1Ch 3h 
4176      1 0 1 1 000000h 2h 1Ch 3h 
4177      0 0 1 1 000000h 1h 1Ch 3h 
4178      1 0 1 1 000000h 2h 1Ch 3h 
4179      0 0 1 1 000000h 1h 1Ch 3h 
4180      1 0 1 1 000000h 2h 1Ch 3h 
4181      0 0 1 1 000000h 1h 1Ch 3h 
4182      1 0 1 1 000000h 2h 1Ch 3h 
4183      0 0 1 1 000000h 1h 1Ch 3h 
4184      1 0 1 1 000000h 2h 1Ch 3h 
4185      0 0 1 1 000000h 1h 1Ch 3h 
4186      1 0 1 1 000000h 2h 1Ch 3h 
4187      0 0 1 1 000000h 1h 1Ch 3h 
4188      1 0 1 1 000000h 2h 1Ch 3h 
4189      0 0 1 1 000000h 1h 1Ch 3h 
4190      1 0 1 1 000000h 2h 1Ch 3h 
4191      0 0 1 1 000000h 1h 1Ch 3h 
4192      1 0 1 1 000000h 2h 1Ch 3h 
4193      0 0 1 1 000000h 1h 1Ch 3h 
4194      1 0 1 1 000000h 2h 1Ch 3h 
4195      0 0 1 1 000000h 1h 1Ch 3h 
4196      1 0 1 1 000000h 2h 1Ch 3h 
4197      0 0 1 1 000000h 1h 1Ch 3h 
4198      1 0 1 1 000000h 2h 1Ch 3h 
4199      0 0 1 1 000000h 1h 1Ch 3h 
4200      1 0 1 1 000000h 2h 1Ch 3h 
4201      0 0 1 1 000000h 1h 1Ch 3h 
4202      1 0 1 1 000000h 2h 1Ch 3h 
4203      0 0 1 1 000000h 1h 1Ch 3h 
4204      1 0 1 1 000000h 2h 1Ch 3h 
4205      0 0 1 1 000000h 1h 1Ch 3h 
4206      1 0 1 1 000000h 2h 1Ch 3h 
4207      0 0 1 1 000000h 1h 1Ch 3h 
4208      1 0 1 1 000000h 2h 1Ch 3h 
4209      0 0 1 1 000000h 1h 1Ch 3h 
4210      1 0 1 1 000000h 2h 1Ch 3h 
4211      0 0 1 1 000000h 1h 1Ch 3h 
4212      1 0 1 1 000000h 2h 1Ch 3h 
4213      0 0 1 1 000000h 1h 1Ch 3h 
4214      1 0 1 1 000000h 2h 1Ch 3h 
4215      0 0 1 1 000000h 1h 1Ch 3h 
4216      1 0 1 1 000000h 2h 1Ch 3h 
4217      0 0 1 1 000000h 1h 1Ch 3h 
4218      1 0 1 1 000000h 2h 1Ch 3h 
4219      0 0 1 1 000000h 1h 1Ch 3h 
4220      1 0 1 1 000000h 2h 1Ch 3h 
4221      0 0 1 1 000000h 1h 1Ch 3h 
4222      1 0 1 1 000000h 2h 1Ch 3h 
4223      0 0 1 1 000000h 1h 1Ch 3h 
4224      1 0 1 1 000000h 2h 1Ch 3h 
4225      0 0 1 1 000000h 1h 1Ch 3h 
4226      1 0 1 1 000000h 2h 1Ch 3h 
4227      0 0 1 1 000000h 1h 1Ch 3h 
4228      1 0 1 1 000000h 2h 1Ch 3h 
4229      0 0 1 1 000000h 1h 1Ch 3h 
4230      1 0 1 1 000000h 2h 1Ch 3h 
